map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
random-32-32-20,14,175,125,50,0.37109375,15400,87,0.31986427307128906
random-32-32-20,15,175,125,50,0.37109375,16800,95,0.35721421241760254
random-32-32-20,16,175,125,50,0.37109375,17500,99,0.3612980842590332
random-32-32-20,17,175,125,50,0.37109375,16975,96,0.31392788887023926
random-32-32-20,18,175,125,50,0.37109375,18550,105,0.3329792022705078
random-32-32-20,19,175,125,50,0.37109375,16275,92,0.3085322380065918
random-32-32-20,20,175,125,50,0.37109375,16625,94,0.3277895450592041
random-32-32-20,21,175,125,50,0.37109375,20300,115,0.3599698543548584
random-32-32-20,22,175,125,50,0.37109375,19075,108,0.33778953552246094
random-32-32-20,23,175,125,50,0.37109375,14875,84,0.30492663383483887
random-32-32-20,24,175,125,50,0.37109375,17325,98,0.33452749252319336
random-32-32-20,25,175,125,50,0.37109375,18200,103,0.3520083427429199
random-32-32-20,1,200,125,75,0.3955078125,22000,109,0.38915014266967773
random-32-32-20,2,200,125,75,0.3955078125,14800,73,0.31108856201171875
random-32-32-20,3,200,125,75,0.3955078125,25200,125,0.41481518745422363
random-32-32-20,4,200,125,75,0.3955078125,19800,98,0.3880040645599365
random-32-32-20,5,200,125,75,0.3955078125,22400,111,0.38959598541259766
random-32-32-20,6,200,125,75,0.3955078125,17800,88,0.3588905334472656
random-32-32-20,7,200,125,75,0.3955078125,19200,95,0.3672146797180176
random-32-32-20,8,200,125,75,0.3955078125,18800,93,0.35533642768859863
random-32-32-20,9,200,125,75,0.3955078125,24800,123,0.4169459342956543
random-32-32-20,10,200,125,75,0.3955078125,18600,92,0.3569223880767822
random-32-32-20,11,200,125,75,0.3955078125,18400,91,0.3665003776550293
random-32-32-20,12,200,125,75,0.3955078125,19800,98,0.3573923110961914
random-32-32-20,13,200,125,75,0.3955078125,19200,95,0.3610091209411621
random-32-32-20,14,200,125,75,0.3955078125,20400,101,0.3570277690887451
random-32-32-20,15,200,125,75,0.3955078125,18600,92,0.3637659549713135
random-32-32-20,16,200,125,75,0.3955078125,23000,114,0.41176676750183105
random-32-32-20,17,200,125,75,0.3955078125,17800,88,0.3379969596862793
random-32-32-20,18,200,125,75,0.3955078125,20800,103,0.3667571544647217
random-32-32-20,19,200,125,75,0.3955078125,17800,88,0.33582139015197754
random-32-32-20,20,200,125,75,0.3955078125,16200,80,0.3369410037994385
random-32-32-20,21,200,125,75,0.3955078125,21000,104,0.37941789627075195
random-32-32-20,22,200,125,75,0.3955078125,20200,100,0.37219953536987305
random-32-32-20,23,200,125,75,0.3955078125,16400,81,0.3313941955566406
random-32-32-20,24,200,125,75,0.3955078125,23400,116,0.3901326656341553
random-32-32-20,25,200,125,75,0.3955078125,22400,111,0.3995392322540283
random-32-32-20,1,225,125,100,0.419921875,21375,94,0.40588903427124023
random-32-32-20,2,225,125,100,0.419921875,22050,97,0.3859262466430664
random-32-32-20,3,225,125,100,0.419921875,22275,98,0.4092538356781006
random-32-32-20,4,225,125,100,0.419921875,27450,121,0.4586055278778076
random-32-32-20,5,225,125,100,0.419921875,22950,101,0.41343021392822266
random-32-32-20,6,225,125,100,0.419921875,22275,98,0.4034287929534912
random-32-32-20,7,225,125,100,0.419921875,20025,88,0.3829782009124756
random-32-32-20,8,225,125,100,0.419921875,24975,110,0.4242563247680664
random-32-32-20,9,225,125,100,0.419921875,22725,100,0.4135878086090088
random-32-32-20,10,225,125,100,0.419921875,21375,94,0.39903950691223145
random-32-32-20,11,225,125,100,0.419921875,20250,89,0.3975205421447754
random-32-32-20,12,225,125,100,0.419921875,22725,100,0.3988070487976074
random-32-32-20,13,225,125,100,0.419921875,24750,109,0.41126203536987305
random-32-32-20,14,225,125,100,0.419921875,24975,110,0.41942691802978516
random-32-32-20,15,225,125,100,0.419921875,24300,107,0.4240901470184326
random-32-32-20,16,225,125,100,0.419921875,25425,112,0.4611217975616455
random-32-32-20,17,225,125,100,0.419921875,18675,82,0.35944199562072754
random-32-32-20,18,225,125,100,0.419921875,21150,93,0.40413427352905273
random-32-32-20,19,225,125,100,0.419921875,19125,84,0.3715815544128418
random-32-32-20,20,225,125,100,0.419921875,18900,83,0.3790857791900635
random-32-32-20,21,225,125,100,0.419921875,28350,125,0.46264004707336426
random-32-32-20,22,225,125,100,0.419921875,25425,112,0.4347844123840332
random-32-32-20,23,225,125,100,0.419921875,21375,94,0.3854367733001709
random-32-32-20,24,225,125,100,0.419921875,26550,117,0.4313850402832031
random-32-32-20,25,225,125,100,0.419921875,22500,99,0.4344942569732666
random-32-32-20,1,250,125,125,0.4443359375,24750,98,0.4468400478363037
random-32-32-20,2,250,125,125,0.4443359375,23250,92,0.41303586959838867
random-32-32-20,3,250,125,125,0.4443359375,25750,102,0.46631526947021484
random-32-32-20,4,250,125,125,0.4443359375,25750,102,0.4806239604949951
random-32-32-20,5,250,125,125,0.4443359375,24000,95,0.4298067092895508
random-32-32-20,6,250,125,125,0.4443359375,27750,110,0.4729037284851074
random-32-32-20,7,250,125,125,0.4443359375,99750,398,0.9304454326629639
random-32-32-20,8,250,125,125,0.4443359375,29750,118,0.4859592914581299
random-32-32-20,9,250,125,125,0.4443359375,26750,106,0.47949814796447754
random-32-32-20,10,250,125,125,0.4443359375,29250,116,0.47296595573425293
random-32-32-20,11,250,125,125,0.4443359375,29000,115,0.4790630340576172
random-32-32-20,12,250,125,125,0.4443359375,25500,101,0.4364032745361328
random-32-32-20,13,250,125,125,0.4443359375,28000,111,0.44966840744018555
random-32-32-20,14,250,125,125,0.4443359375,23250,92,0.4359285831451416
random-32-32-20,15,250,125,125,0.4443359375,27750,110,0.4785494804382324
random-32-32-20,16,250,125,125,0.4443359375,24250,96,0.46566319465637207
random-32-32-20,17,250,125,125,0.4443359375,26000,103,0.43875694274902344
random-32-32-20,18,250,125,125,0.4443359375,22000,87,0.4192161560058594
random-32-32-20,19,250,125,125,0.4443359375,28500,113,0.46640920639038086
random-32-32-20,20,250,125,125,0.4443359375,22750,90,0.4158899784088135
random-32-32-20,21,250,125,125,0.4443359375,34750,138,0.5095715522766113
random-32-32-20,22,250,125,125,0.4443359375,26750,106,0.4536583423614502
random-32-32-20,23,250,125,125,0.4443359375,21500,85,0.40001773834228516
random-32-32-20,24,250,125,125,0.4443359375,27750,110,0.47165417671203613
random-32-32-20,25,250,125,125,0.4443359375,32250,128,0.5286300182342529
random-32-32-20,1,275,125,150,0.46875,32175,116,0.5306475162506104
random-32-32-20,2,275,125,150,0.46875,25025,90,0.45062828063964844
random-32-32-20,3,275,125,150,0.46875,29700,107,0.5149295330047607
random-32-32-20,4,275,125,150,0.46875,29700,107,0.537787914276123
random-32-32-20,5,275,125,150,0.46875,35200,127,0.5432391166687012
random-32-32-20,6,275,125,150,0.46875,31075,112,0.5220215320587158
random-32-32-20,7,275,125,150,0.46875,92950,337,0.9115841388702393
random-32-32-20,8,275,125,150,0.46875,33275,120,0.5151515007019043
random-32-32-20,9,275,125,150,0.46875,31350,113,0.5350828170776367
random-32-32-20,10,275,125,150,0.46875,27500,99,0.480349063873291
random-32-32-20,11,275,125,150,0.46875,34100,123,0.5511722564697266
random-32-32-20,12,275,125,150,0.46875,30800,111,0.5100772380828857
random-32-32-20,13,275,125,150,0.46875,33825,122,0.513533353805542
random-32-32-20,14,275,125,150,0.46875,26400,95,0.4890477657318115
random-32-32-20,15,275,125,150,0.46875,34100,123,0.5597164630889893
random-32-32-20,16,275,125,150,0.46875,27225,98,0.5195775032043457
random-32-32-20,17,275,125,150,0.46875,24750,89,0.44625186920166016
random-32-32-20,18,275,125,150,0.46875,28325,102,0.5020434856414795
random-32-32-20,19,275,125,150,0.46875,32725,118,0.5214488506317139
random-32-32-20,20,275,125,150,0.46875,31075,112,0.502892255783081
random-32-32-20,21,275,125,150,0.46875,37400,135,0.5621676445007324
random-32-32-20,22,275,125,150,0.46875,30525,110,0.521395206451416
random-32-32-20,23,275,125,150,0.46875,25575,92,0.4642763137817383
random-32-32-20,24,275,125,150,0.46875,29975,108,0.5069801807403564
random-32-32-20,25,275,125,150,0.46875,40425,146,0.6155314445495605
random-32-32-20,1,150,150,0,0.3466796875,15300,101,0.3429532051086426
random-32-32-20,2,150,150,0,0.3466796875,12750,84,0.3027029037475586
random-32-32-20,3,150,150,0,0.3466796875,13200,87,0.3262324333190918
random-32-32-20,4,150,150,0,0.3466796875,16500,109,0.3568401336669922
random-32-32-20,5,150,150,0,0.3466796875,15900,105,0.3513906002044678
random-32-32-20,6,150,150,0,0.3466796875,15300,101,0.35526442527770996
random-32-32-20,7,150,150,0,0.3466796875,16500,109,0.36283397674560547
random-32-32-20,8,150,150,0,0.3466796875,15900,105,0.35184168815612793
random-32-32-20,9,150,150,0,0.3466796875,19200,127,0.3940160274505615
random-32-32-20,10,150,150,0,0.3466796875,16200,107,0.35426974296569824
random-32-32-20,11,150,150,0,0.3466796875,14250,94,0.33791399002075195
random-32-32-20,12,150,150,0,0.3466796875,13800,91,0.3268392086029053
random-32-32-20,13,150,150,0,0.3466796875,14100,93,0.33534693717956543
random-32-32-20,14,150,150,0,0.3466796875,13800,91,0.3271803855895996
random-32-32-20,15,150,150,0,0.3466796875,14850,98,0.3428823947906494
random-32-32-20,16,150,150,0,0.3466796875,16050,106,0.3765103816986084
random-32-32-20,17,150,150,0,0.3466796875,13800,91,0.2991485595703125
random-32-32-20,18,150,150,0,0.3466796875,14250,94,0.32980871200561523
random-32-32-20,19,150,150,0,0.3466796875,13500,89,0.3117702007293701
random-32-32-20,20,150,150,0,0.3466796875,13200,87,0.31383514404296875
random-32-32-20,21,150,150,0,0.3466796875,17400,115,0.3586616516113281
random-32-32-20,22,150,150,0,0.3466796875,13800,91,0.324906587600708
random-32-32-20,23,150,150,0,0.3466796875,13800,91,0.3282625675201416
random-32-32-20,24,150,150,0,0.3466796875,15150,100,0.3386509418487549
random-32-32-20,25,150,150,0,0.3466796875,16800,111,0.3642416000366211
random-32-32-20,1,175,150,25,0.37109375,15225,86,0.36879968643188477
random-32-32-20,2,175,150,25,0.37109375,18725,106,0.37929844856262207
random-32-32-20,3,175,150,25,0.37109375,16625,94,0.3798849582672119
random-32-32-20,4,175,150,25,0.37109375,16800,95,0.38706445693969727
random-32-32-20,5,175,150,25,0.37109375,16450,93,0.38408684730529785
random-32-32-20,6,175,150,25,0.37109375,19425,110,0.4091031551361084
random-32-32-20,7,175,150,25,0.37109375,16800,95,0.40415191650390625
random-32-32-20,8,175,150,25,0.37109375,18200,103,0.40175437927246094
random-32-32-20,9,175,150,25,0.37109375,18550,105,0.40862202644348145
random-32-32-20,10,175,150,25,0.37109375,18025,102,0.3992164134979248
random-32-32-20,11,175,150,25,0.37109375,16975,96,0.3834648132324219
random-32-32-20,12,175,150,25,0.37109375,18550,105,0.3915252685546875
random-32-32-20,13,175,150,25,0.37109375,21000,119,0.41076064109802246
random-32-32-20,14,175,150,25,0.37109375,17325,98,0.3814425468444824
random-32-32-20,15,175,150,25,0.37109375,16975,96,0.3872246742248535
random-32-32-20,16,175,150,25,0.37109375,17675,100,0.4206204414367676
random-32-32-20,17,175,150,25,0.37109375,16275,92,0.35341906547546387
random-32-32-20,18,175,150,25,0.37109375,19250,109,0.40850281715393066
random-32-32-20,19,175,150,25,0.37109375,17325,98,0.3741893768310547
random-32-32-20,20,175,150,25,0.37109375,15575,88,0.3668553829193115
random-32-32-20,21,175,150,25,0.37109375,23275,132,0.42913007736206055
random-32-32-20,22,175,150,25,0.37109375,18025,102,0.39623475074768066
random-32-32-20,23,175,150,25,0.37109375,15750,89,0.3666810989379883
random-32-32-20,24,175,150,25,0.37109375,20125,114,0.41084885597229004
random-32-32-20,25,175,150,25,0.37109375,18900,107,0.42285704612731934
random-32-32-20,1,200,150,50,0.3955078125,19800,98,0.4230160713195801
random-32-32-20,2,200,150,50,0.3955078125,19000,94,0.4080073833465576
random-32-32-20,3,200,150,50,0.3955078125,21000,104,0.43985509872436523
random-32-32-20,4,200,150,50,0.3955078125,20600,102,0.4390602111816406
random-32-32-20,5,200,150,50,0.3955078125,23400,116,0.46882200241088867
random-32-32-20,6,200,150,50,0.3955078125,20000,99,0.43485283851623535
random-32-32-20,7,200,150,50,0.3955078125,22600,112,0.46064305305480957
random-32-32-20,8,200,150,50,0.3955078125,23000,114,0.4705827236175537
random-32-32-20,9,200,150,50,0.3955078125,23000,114,0.4845619201660156
random-32-32-20,10,200,150,50,0.3955078125,21800,108,0.4566011428833008
random-32-32-20,11,200,150,50,0.3955078125,20200,100,0.43612027168273926
random-32-32-20,12,200,150,50,0.3955078125,21800,108,0.44655442237854004
random-32-32-20,13,200,150,50,0.3955078125,21600,107,0.4378540515899658
random-32-32-20,14,200,150,50,0.3955078125,19800,98,0.4275627136230469
random-32-32-20,15,200,150,50,0.3955078125,23200,115,0.4804208278656006
random-32-32-20,16,200,150,50,0.3955078125,20600,102,0.4776005744934082
random-32-32-20,17,200,150,50,0.3955078125,22200,110,0.4416322708129883
random-32-32-20,18,200,150,50,0.3955078125,24600,122,0.4915478229522705
random-32-32-20,19,200,150,50,0.3955078125,20600,102,0.44013357162475586
random-32-32-20,20,200,150,50,0.3955078125,19400,96,0.4228365421295166
random-32-32-20,21,200,150,50,0.3955078125,25400,126,0.49027562141418457
random-32-32-20,22,200,150,50,0.3955078125,20600,102,0.46164631843566895
random-32-32-20,23,200,150,50,0.3955078125,19200,95,0.42835140228271484
random-32-32-20,24,200,150,50,0.3955078125,21400,106,0.449160099029541
random-32-32-20,25,200,150,50,0.3955078125,23000,114,0.48381590843200684
random-32-32-20,1,225,150,75,0.419921875,24300,107,0.5038013458251953
random-32-32-20,2,225,150,75,0.419921875,24750,109,0.4844639301300049
random-32-32-20,3,225,150,75,0.419921875,25875,114,0.5108683109283447
random-32-32-20,4,225,150,75,0.419921875,24975,110,0.5064084529876709
random-32-32-20,5,225,150,75,0.419921875,28350,125,0.5276579856872559
random-32-32-20,6,225,150,75,0.419921875,24300,107,0.4959111213684082
random-32-32-20,7,225,150,75,0.419921875,95625,424,0.9685215950012207
random-32-32-20,8,225,150,75,0.419921875,29700,131,0.5568351745605469
random-32-32-20,9,225,150,75,0.419921875,23625,104,0.5140390396118164
random-32-32-20,10,225,150,75,0.419921875,23400,103,0.4808542728424072
random-32-32-20,11,225,150,75,0.419921875,25200,111,0.49485254287719727
random-32-32-20,12,225,150,75,0.419921875,19800,87,0.4490084648132324
random-32-32-20,13,225,150,75,0.419921875,23400,103,0.48430728912353516
random-32-32-20,14,225,150,75,0.419921875,32850,145,0.540137529373169
random-32-32-20,15,225,150,75,0.419921875,23625,104,0.5096836090087891
random-32-32-20,16,225,150,75,0.419921875,26550,117,0.5405333042144775
random-32-32-20,17,225,150,75,0.419921875,18900,83,0.41826725006103516
random-32-32-20,18,225,150,75,0.419921875,28350,125,0.5158798694610596
random-32-32-20,19,225,150,75,0.419921875,22725,100,0.47430992126464844
random-32-32-20,20,225,150,75,0.419921875,21375,94,0.44893980026245117
random-32-32-20,21,225,150,75,0.419921875,26775,118,0.519805908203125
random-32-32-20,22,225,150,75,0.419921875,23175,102,0.49617862701416016
random-32-32-20,23,225,150,75,0.419921875,22950,101,0.48587989807128906
random-32-32-20,24,225,150,75,0.419921875,27900,123,0.5374131202697754
random-32-32-20,25,225,150,75,0.419921875,26775,118,0.5422623157501221
random-32-32-20,1,250,150,100,0.4443359375,28250,112,0.5508830547332764
random-32-32-20,2,250,150,100,0.4443359375,25500,101,0.5122122764587402
random-32-32-20,3,250,150,100,0.4443359375,28750,114,0.5721697807312012
random-32-32-20,4,250,150,100,0.4443359375,26500,105,0.5448102951049805
random-32-32-20,5,250,150,100,0.4443359375,31500,125,0.5804967880249023
random-32-32-20,6,250,150,100,0.4443359375,26500,105,0.5408995151519775
random-32-32-20,7,250,150,100,0.4443359375,31500,125,0.5809812545776367
random-32-32-20,8,250,150,100,0.4443359375,30750,122,0.5687024593353271
random-32-32-20,9,250,150,100,0.4443359375,27500,109,0.5683367252349854
random-32-32-20,10,250,150,100,0.4443359375,25000,99,0.5505504608154297
random-32-32-20,11,250,150,100,0.4443359375,22750,90,0.5200018882751465
random-32-32-20,12,250,150,100,0.4443359375,24750,98,0.5199661254882812
random-32-32-20,13,250,150,100,0.4443359375,26250,104,0.5335202217102051
random-32-32-20,14,250,150,100,0.4443359375,31250,124,0.5485250949859619
random-32-32-20,15,250,150,100,0.4443359375,28000,111,0.5556952953338623
random-32-32-20,16,250,150,100,0.4443359375,25750,102,0.5809144973754883
random-32-32-20,17,250,150,100,0.4443359375,24750,98,0.4859886169433594
random-32-32-20,18,250,150,100,0.4443359375,30250,120,0.5796458721160889
random-32-32-20,19,250,150,100,0.4443359375,25500,101,0.5229318141937256
random-32-32-20,20,250,150,100,0.4443359375,24250,96,0.5065469741821289
random-32-32-20,21,250,150,100,0.4443359375,43750,174,0.6903526782989502
random-32-32-20,22,250,150,100,0.4443359375,28000,111,0.5741147994995117
random-32-32-20,23,250,150,100,0.4443359375,32250,128,0.5631649494171143
random-32-32-20,24,250,150,100,0.4443359375,27250,108,0.5560829639434814
random-32-32-20,25,250,150,100,0.4443359375,29750,118,0.5925192832946777
random-32-32-20,1,275,150,125,0.46875,30800,111,0.601391077041626
random-32-32-20,2,275,150,125,0.46875,39875,144,0.6362578868865967
random-32-32-20,3,275,150,125,0.46875,29150,105,0.5936663150787354
random-32-32-20,4,275,150,125,0.46875,39600,143,0.6521317958831787
random-32-32-20,5,275,150,125,0.46875,41800,151,0.6847805976867676
random-32-32-20,6,275,150,125,0.46875,29700,107,0.5938138961791992
random-32-32-20,7,275,150,125,0.46875,38225,138,0.6522636413574219
random-32-32-20,8,275,150,125,0.46875,33275,120,0.6341097354888916
random-32-32-20,9,275,150,125,0.46875,32450,117,0.6392581462860107
random-32-32-20,10,275,150,125,0.46875,34925,126,0.647770881652832
random-32-32-20,11,275,150,125,0.46875,35750,129,0.6455025672912598
random-32-32-20,12,275,150,125,0.46875,31625,114,0.595381498336792
random-32-32-20,13,275,150,125,0.46875,34925,126,0.6360695362091064
random-32-32-20,14,275,150,125,0.46875,32175,116,0.5997834205627441
random-32-32-20,15,275,150,125,0.46875,30800,111,0.6207113265991211
random-32-32-20,16,275,150,125,0.46875,39325,142,0.7082505226135254
random-32-32-20,17,275,150,125,0.46875,30525,110,0.5618133544921875
random-32-32-20,18,275,150,125,0.46875,32450,117,0.6061155796051025
random-32-32-20,19,275,150,125,0.46875,29700,107,0.5861227512359619
random-32-32-20,20,275,150,125,0.46875,24750,89,0.5413966178894043
random-32-32-20,21,275,150,125,0.46875,42625,154,0.6911633014678955
random-32-32-20,22,275,150,125,0.46875,30250,109,0.6050450801849365
random-32-32-20,23,275,150,125,0.46875,31900,115,0.592212438583374
random-32-32-20,24,275,150,125,0.46875,33550,121,0.6298089027404785
random-32-32-20,25,275,150,125,0.46875,40700,147,0.6935958862304688
random-32-32-20,1,300,150,150,0.4931640625,33000,109,0.6677794456481934
random-32-32-20,2,300,150,150,0.4931640625,29700,98,0.5943341255187988
random-32-32-20,3,300,150,150,0.4931640625,42000,139,0.6970722675323486
random-32-32-20,4,300,150,150,0.4931640625,39600,131,0.700977087020874
random-32-32-20,5,300,150,150,0.4931640625,35400,117,0.6713619232177734
random-32-32-20,6,300,150,150,0.4931640625,34800,115,0.6721377372741699
random-32-32-20,7,300,150,150,0.4931640625,38400,127,0.6912899017333984
random-32-32-20,8,300,150,150,0.4931640625,37500,124,0.7018208503723145
random-32-32-20,9,300,150,150,0.4931640625,30600,101,0.6601047515869141
random-32-32-20,10,300,150,150,0.4931640625,36000,119,0.6882476806640625
random-32-32-20,11,300,150,150,0.4931640625,33900,112,0.6678194999694824
random-32-32-20,12,300,150,150,0.4931640625,32400,107,0.6257076263427734
random-32-32-20,13,300,150,150,0.4931640625,42000,139,0.699608325958252
random-32-32-20,14,300,150,150,0.4931640625,58800,195,0.8322665691375732
random-32-32-20,15,300,150,150,0.4931640625,33600,111,0.655411958694458
random-32-32-20,16,300,150,150,0.4931640625,41400,137,0.7424111366271973
random-32-32-20,17,300,150,150,0.4931640625,33600,111,0.6249954700469971
random-32-32-20,18,300,150,150,0.4931640625,34500,114,0.6634621620178223
random-32-32-20,19,300,150,150,0.4931640625,30600,101,0.6083724498748779
random-32-32-20,20,300,150,150,0.4931640625,37500,124,0.6715731620788574
random-32-32-20,21,300,150,150,0.4931640625,45900,152,0.7540433406829834
random-32-32-20,22,300,150,150,0.4931640625,41700,138,0.7344887256622314
random-32-32-20,23,300,150,150,0.4931640625,33900,112,0.6401252746582031
random-32-32-20,24,300,150,150,0.4931640625,35400,117,0.6799466609954834
random-32-32-20,25,300,150,150,0.4931640625,57600,191,0.86073899269104
