map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
room-32-32-4,1,75,25,50,0.407,4425.0,58.0,0.3581230640411377
room-32-32-4,2,75,25,50,0.407,3900.0,51.0,0.3165597915649414
room-32-32-4,3,75,25,50,0.407,4125.0,54.0,0.3382923603057861
room-32-32-4,4,75,25,50,0.407,3750.0,49.0,0.3061323165893554
room-32-32-4,5,75,25,50,0.407,4950.0,65.0,0.402224063873291
room-32-32-4,6,75,25,50,0.407,4050.0,53.0,0.3311300277709961
room-32-32-4,7,75,25,50,0.407,3975.0,52.0,0.3249604701995849
room-32-32-4,8,75,25,50,0.407,4275.0,56.0,0.352224588394165
room-32-32-4,9,75,25,50,0.407,3975.0,52.0,0.3244013786315918
room-32-32-4,10,75,25,50,0.407,5325.0,70.0,0.4430980682373047
room-32-32-4,11,75,25,50,0.407,,,
room-32-32-4,12,75,25,50,0.407,4350.0,57.0,0.3584051132202148
room-32-32-4,13,75,25,50,0.407,3975.0,52.0,0.3295259475708008
room-32-32-4,14,75,25,50,0.407,4425.0,58.0,0.3734772205352783
room-32-32-4,15,75,25,50,0.407,3600.0,47.0,0.3014261722564697
room-32-32-4,16,75,25,50,0.407,3975.0,52.0,0.3294706344604492
room-32-32-4,17,75,25,50,0.407,3300.0,43.0,0.2747759819030761
room-32-32-4,18,75,25,50,0.407,3675.0,48.0,0.3054172992706299
room-32-32-4,19,75,25,50,0.407,3300.0,43.0,0.2751383781433105
room-32-32-4,20,75,25,50,0.407,4575.0,60.0,0.3813769817352295
room-32-32-4,21,75,25,50,0.407,4125.0,54.0,0.3379952907562256
room-32-32-4,22,75,25,50,0.407,3225.0,42.0,0.2687222957611084
room-32-32-4,23,75,25,50,0.407,4200.0,55.0,0.360649824142456
room-32-32-4,24,75,25,50,0.407,4125.0,54.0,0.3423550128936767
room-32-32-4,25,75,25,50,0.407,,,
room-32-32-4,1,100,25,75,0.432,5600.0,55.0,0.5747220516204834
room-32-32-4,2,100,25,75,0.432,5400.0,53.0,0.5559508800506592
room-32-32-4,3,100,25,75,0.432,5900.0,58.0,0.6224203109741211
room-32-32-4,4,100,25,75,0.432,5600.0,55.0,0.5828323364257812
room-32-32-4,5,100,25,75,0.432,6300.0,62.0,0.6535654067993164
room-32-32-4,6,100,25,75,0.432,5400.0,53.0,0.55812668800354
room-32-32-4,7,100,25,75,0.432,5400.0,53.0,0.5687203407287598
room-32-32-4,8,100,25,75,0.432,5700.0,56.0,0.5890202522277832
room-32-32-4,9,100,25,75,0.432,5300.0,52.0,0.5565207004547119
room-32-32-4,10,100,25,75,0.432,5200.0,51.0,0.5373632907867432
room-32-32-4,11,100,25,75,0.432,5800.0,57.0,0.609565258026123
room-32-32-4,12,100,25,75,0.432,5300.0,52.0,0.5487134456634521
room-32-32-4,13,100,25,75,0.432,5100.0,50.0,0.5268945693969727
room-32-32-4,14,100,25,75,0.432,5700.0,56.0,0.5853190422058105
room-32-32-4,15,100,25,75,0.432,4800.0,47.0,0.5035746097564697
room-32-32-4,16,100,25,75,0.432,5000.0,49.0,0.5136880874633789
room-32-32-4,17,100,25,75,0.432,4200.0,41.0,0.4386396408081054
room-32-32-4,18,100,25,75,0.432,4500.0,44.0,0.4709119796752929
room-32-32-4,19,100,25,75,0.432,5000.0,49.0,0.5136442184448242
room-32-32-4,20,100,25,75,0.432,6300.0,62.0,0.6502583026885986
room-32-32-4,21,100,25,75,0.432,5500.0,54.0,0.5685858726501465
room-32-32-4,22,100,25,75,0.432,4200.0,41.0,0.4388525485992431
room-32-32-4,23,100,25,75,0.432,5600.0,55.0,0.5959389209747314
room-32-32-4,24,100,25,75,0.432,5500.0,54.0,0.5760746002197266
room-32-32-4,25,100,25,75,0.432,,,
room-32-32-4,1,125,25,100,0.456,7375.0,58.0,0.9517273902893066
room-32-32-4,2,125,25,100,0.456,6625.0,52.0,0.8570396900177002
room-32-32-4,3,125,25,100,0.456,9000.0,71.0,1.1680164337158203
room-32-32-4,4,125,25,100,0.456,,,
room-32-32-4,5,125,25,100,0.456,7750.0,61.0,0.984760046005249
room-32-32-4,6,125,25,100,0.456,6250.0,49.0,0.803779125213623
room-32-32-4,7,125,25,100,0.456,6750.0,53.0,0.854496955871582
room-32-32-4,8,125,25,100,0.456,7125.0,56.0,0.9255685806274414
room-32-32-4,9,125,25,100,0.456,6625.0,52.0,0.8475625514984131
room-32-32-4,10,125,25,100,0.456,8500.0,67.0,1.080289602279663
room-32-32-4,11,125,25,100,0.456,12500.0,99.0,1.5715041160583496
room-32-32-4,12,125,25,100,0.456,6875.0,54.0,0.8669755458831787
room-32-32-4,13,125,25,100,0.456,6625.0,52.0,0.846574068069458
room-32-32-4,14,125,25,100,0.456,7125.0,56.0,0.9077544212341307
room-32-32-4,15,125,25,100,0.456,6000.0,47.0,0.7569339275360107
room-32-32-4,16,125,25,100,0.456,6000.0,47.0,0.7596402168273926
room-32-32-4,17,125,25,100,0.456,5750.0,45.0,0.7268483638763428
room-32-32-4,18,125,25,100,0.456,5625.0,44.0,0.7220332622528076
room-32-32-4,19,125,25,100,0.456,5375.0,42.0,0.7014031410217285
room-32-32-4,20,125,25,100,0.456,7750.0,61.0,1.0137362480163574
room-32-32-4,21,125,25,100,0.456,6875.0,54.0,0.8664600849151611
room-32-32-4,22,125,25,100,0.456,5250.0,41.0,0.6636042594909668
room-32-32-4,23,125,25,100,0.456,7000.0,55.0,0.8782446384429932
room-32-32-4,24,125,25,100,0.456,6875.0,54.0,0.8944060802459717
room-32-32-4,25,125,25,100,0.456,,,
room-32-32-4,1,150,25,125,0.48,7950.0,52.0,1.1926698684692385
room-32-32-4,2,150,25,125,0.48,7650.0,50.0,1.145211935043335
room-32-32-4,3,150,25,125,0.48,9450.0,62.0,1.4045634269714355
room-32-32-4,4,150,25,125,0.48,,,
room-32-32-4,5,150,25,125,0.48,9150.0,60.0,1.3576891422271729
room-32-32-4,6,150,25,125,0.48,8100.0,53.0,1.232131004333496
room-32-32-4,7,150,25,125,0.48,8100.0,53.0,1.204615831375122
room-32-32-4,8,150,25,125,0.48,8550.0,56.0,1.2808411121368408
room-32-32-4,9,150,25,125,0.48,8100.0,53.0,1.232269287109375
room-32-32-4,10,150,25,125,0.48,8100.0,53.0,1.2367229461669922
room-32-32-4,11,150,25,125,0.48,,,
room-32-32-4,12,150,25,125,0.48,9150.0,60.0,1.3765275478363037
room-32-32-4,13,150,25,125,0.48,7650.0,50.0,1.146897554397583
room-32-32-4,14,150,25,125,0.48,8700.0,57.0,1.2824032306671145
room-32-32-4,15,150,25,125,0.48,7200.0,47.0,1.0683798789978027
room-32-32-4,16,150,25,125,0.48,7200.0,47.0,1.0863845348358154
room-32-32-4,17,150,25,125,0.48,6750.0,44.0,1.006556272506714
room-32-32-4,18,150,25,125,0.48,7650.0,50.0,1.1408069133758545
room-32-32-4,19,150,25,125,0.48,6600.0,43.0,0.9848175048828124
room-32-32-4,20,150,25,125,0.48,8850.0,58.0,1.311133861541748
room-32-32-4,21,150,25,125,0.48,8850.0,58.0,1.3117828369140625
room-32-32-4,22,150,25,125,0.48,6300.0,41.0,0.9448344707489014
room-32-32-4,23,150,25,125,0.48,8400.0,55.0,1.2599291801452637
room-32-32-4,24,150,25,125,0.48,8250.0,54.0,1.225501537322998
room-32-32-4,25,150,25,125,0.48,,,
room-32-32-4,1,175,25,150,0.505,9800.0,55.0,1.6730530261993408
room-32-32-4,2,175,25,150,0.505,9625.0,54.0,1.6527411937713623
room-32-32-4,3,175,25,150,0.505,9800.0,55.0,1.6775977611541748
room-32-32-4,4,175,25,150,0.505,9975.0,56.0,1.719074010848999
room-32-32-4,5,175,25,150,0.505,10675.0,60.0,1.8345627784729004
room-32-32-4,6,175,25,150,0.505,9450.0,53.0,1.618091106414795
room-32-32-4,7,175,25,150,0.505,9625.0,54.0,1.652029514312744
room-32-32-4,8,175,25,150,0.505,9975.0,56.0,1.7348933219909668
room-32-32-4,9,175,25,150,0.505,9275.0,52.0,1.5882947444915771
room-32-32-4,10,175,25,150,0.505,9450.0,53.0,1.6253061294555664
room-32-32-4,11,175,25,150,0.505,10325.0,58.0,1.7679789066314695
room-32-32-4,12,175,25,150,0.505,10850.0,61.0,1.8569681644439695
room-32-32-4,13,175,25,150,0.505,9275.0,52.0,1.5789999961853027
room-32-32-4,14,175,25,150,0.505,9975.0,56.0,1.704599380493164
room-32-32-4,15,175,25,150,0.505,8400.0,47.0,1.4317626953125
room-32-32-4,16,175,25,150,0.505,8050.0,45.0,1.3749988079071045
room-32-32-4,17,175,25,150,0.505,7175.0,40.0,1.2268080711364746
room-32-32-4,18,175,25,150,0.505,8575.0,48.0,1.472606897354126
room-32-32-4,19,175,25,150,0.505,8050.0,45.0,1.37353253364563
room-32-32-4,20,175,25,150,0.505,10675.0,60.0,1.8524560928344729
room-32-32-4,21,175,25,150,0.505,9625.0,54.0,1.6533987522125244
room-32-32-4,22,175,25,150,0.505,7700.0,43.0,1.325524091720581
room-32-32-4,23,175,25,150,0.505,9800.0,55.0,1.6706643104553225
room-32-32-4,24,175,25,150,0.505,9625.0,54.0,1.6386730670928955
room-32-32-4,25,175,25,150,0.505,,,
room-32-32-4,1,50,50,0,0.383,3050.0,60.0,0.1916074752807617
room-32-32-4,2,50,50,0,0.383,2950.0,58.0,0.1856262683868408
room-32-32-4,3,50,50,0,0.383,3300.0,65.0,0.2048604488372802
room-32-32-4,4,50,50,0,0.383,,,
room-32-32-4,5,50,50,0,0.383,3050.0,60.0,0.1879608631134033
room-32-32-4,6,50,50,0,0.383,2950.0,58.0,0.1817054748535156
room-32-32-4,7,50,50,0,0.383,,,
room-32-32-4,8,50,50,0,0.383,,,
room-32-32-4,9,50,50,0,0.383,3800.0,75.0,0.2303879261016845
room-32-32-4,10,50,50,0,0.383,3150.0,62.0,0.1975147724151611
room-32-32-4,11,50,50,0,0.383,,,
room-32-32-4,12,50,50,0,0.383,3150.0,62.0,0.1929843425750732
room-32-32-4,13,50,50,0,0.383,,,
room-32-32-4,14,50,50,0,0.383,3200.0,63.0,0.1944518089294433
room-32-32-4,15,50,50,0,0.383,3100.0,61.0,0.1901707649230957
room-32-32-4,16,50,50,0,0.383,2950.0,58.0,0.1810252666473388
room-32-32-4,17,50,50,0,0.383,2650.0,52.0,0.1655664443969726
room-32-32-4,18,50,50,0,0.383,3300.0,65.0,0.2054202556610107
room-32-32-4,19,50,50,0,0.383,3400.0,67.0,0.2088921070098877
room-32-32-4,20,50,50,0,0.383,3850.0,76.0,0.240189790725708
room-32-32-4,21,50,50,0,0.383,2950.0,58.0,0.1854605674743652
room-32-32-4,22,50,50,0,0.383,,,
room-32-32-4,23,50,50,0,0.383,2950.0,58.0,0.1821346282958984
room-32-32-4,24,50,50,0,0.383,2750.0,54.0,0.1722559928894043
room-32-32-4,25,50,50,0,0.383,,,
room-32-32-4,1,75,50,25,0.407,4275.0,56.0,0.3699870109558105
room-32-32-4,2,75,50,25,0.407,4500.0,59.0,0.3712465763092041
room-32-32-4,3,75,50,25,0.407,4725.0,62.0,0.4010920524597168
room-32-32-4,4,75,50,25,0.407,,,
room-32-32-4,5,75,50,25,0.407,4800.0,63.0,0.3989741802215576
room-32-32-4,6,75,50,25,0.407,4425.0,58.0,0.3738148212432861
room-32-32-4,7,75,50,25,0.407,,,
room-32-32-4,8,75,50,25,0.407,,,
room-32-32-4,9,75,50,25,0.407,4950.0,65.0,0.4185595512390136
room-32-32-4,10,75,50,25,0.407,4275.0,56.0,0.3591296672821045
room-32-32-4,11,75,50,25,0.407,,,
room-32-32-4,12,75,50,25,0.407,4125.0,54.0,0.3452622890472412
room-32-32-4,13,75,50,25,0.407,,,
room-32-32-4,14,75,50,25,0.407,4875.0,64.0,0.4070320129394531
room-32-32-4,15,75,50,25,0.407,4125.0,54.0,0.3501534461975097
room-32-32-4,16,75,50,25,0.407,4800.0,63.0,0.400571346282959
room-32-32-4,17,75,50,25,0.407,,,
room-32-32-4,18,75,50,25,0.407,4950.0,65.0,0.4212639331817627
room-32-32-4,19,75,50,25,0.407,5475.0,72.0,0.4556827545166015
room-32-32-4,20,75,50,25,0.407,5850.0,77.0,0.4927692413330078
room-32-32-4,21,75,50,25,0.407,4500.0,59.0,0.3762373924255371
room-32-32-4,22,75,50,25,0.407,,,
room-32-32-4,23,75,50,25,0.407,4650.0,61.0,0.3840417861938476
room-32-32-4,24,75,50,25,0.407,4650.0,61.0,0.3873167037963867
room-32-32-4,25,75,50,25,0.407,,,
room-32-32-4,1,100,50,50,0.432,6900.0,68.0,0.7261688709259033
room-32-32-4,2,100,50,50,0.432,6000.0,59.0,0.6428630352020264
room-32-32-4,3,100,50,50,0.432,8300.0,82.0,0.8851845264434814
room-32-32-4,4,100,50,50,0.432,,,
room-32-32-4,5,100,50,50,0.432,6600.0,65.0,0.6886212825775146
room-32-32-4,6,100,50,50,0.432,5900.0,58.0,0.6208839416503906
room-32-32-4,7,100,50,50,0.432,,,
room-32-32-4,8,100,50,50,0.432,,,
room-32-32-4,9,100,50,50,0.432,5900.0,58.0,0.6297464370727539
room-32-32-4,10,100,50,50,0.432,6000.0,59.0,0.6480841636657715
room-32-32-4,11,100,50,50,0.432,,,
room-32-32-4,12,100,50,50,0.432,6200.0,61.0,0.6550486087799072
room-32-32-4,13,100,50,50,0.432,,,
room-32-32-4,14,100,50,50,0.432,6700.0,66.0,0.711359977722168
room-32-32-4,15,100,50,50,0.432,5200.0,51.0,0.5534255504608154
room-32-32-4,16,100,50,50,0.432,6300.0,62.0,0.6639783382415771
room-32-32-4,17,100,50,50,0.432,5400.0,53.0,0.5791895389556885
room-32-32-4,18,100,50,50,0.432,6500.0,64.0,0.697765588760376
room-32-32-4,19,100,50,50,0.432,6600.0,65.0,0.7162594795227051
room-32-32-4,20,100,50,50,0.432,7500.0,74.0,0.8034689426422119
room-32-32-4,21,100,50,50,0.432,6900.0,68.0,0.7324299812316895
room-32-32-4,22,100,50,50,0.432,,,
room-32-32-4,23,100,50,50,0.432,6600.0,65.0,0.6990268230438232
room-32-32-4,24,100,50,50,0.432,5900.0,58.0,0.6236982345581055
room-32-32-4,25,100,50,50,0.432,,,
room-32-32-4,1,125,50,75,0.456,7500.0,59.0,0.9675991535186768
room-32-32-4,2,125,50,75,0.456,7000.0,55.0,0.8936901092529297
room-32-32-4,3,125,50,75,0.456,8000.0,63.0,1.027859449386597
room-32-32-4,4,125,50,75,0.456,,,
room-32-32-4,5,125,50,75,0.456,8375.0,66.0,1.069117784500122
room-32-32-4,6,125,50,75,0.456,7750.0,61.0,0.9977548122406006
room-32-32-4,7,125,50,75,0.456,,,
room-32-32-4,8,125,50,75,0.456,,,
room-32-32-4,9,125,50,75,0.456,7625.0,60.0,0.9898889064788818
room-32-32-4,10,125,50,75,0.456,6875.0,54.0,0.8858866691589355
room-32-32-4,11,125,50,75,0.456,,,
room-32-32-4,12,125,50,75,0.456,7875.0,62.0,1.018028974533081
room-32-32-4,13,125,50,75,0.456,,,
room-32-32-4,14,125,50,75,0.456,9125.0,72.0,1.1825847625732422
room-32-32-4,15,125,50,75,0.456,7000.0,55.0,0.9071626663208008
room-32-32-4,16,125,50,75,0.456,7125.0,56.0,0.9105668067932128
room-32-32-4,17,125,50,75,0.456,7875.0,62.0,1.0075962543487549
room-32-32-4,18,125,50,75,0.456,8125.0,64.0,1.0632920265197754
room-32-32-4,19,125,50,75,0.456,8000.0,63.0,1.0548875331878662
room-32-32-4,20,125,50,75,0.456,9500.0,75.0,1.2165629863739014
room-32-32-4,21,125,50,75,0.456,8000.0,63.0,1.0378851890563965
room-32-32-4,22,125,50,75,0.456,,,
room-32-32-4,23,125,50,75,0.456,7500.0,59.0,0.954437255859375
room-32-32-4,24,125,50,75,0.456,7250.0,57.0,0.9207823276519777
room-32-32-4,25,125,50,75,0.456,,,
room-32-32-4,1,150,50,100,0.48,9450.0,62.0,1.4203181266784668
room-32-32-4,2,150,50,100,0.48,8100.0,53.0,1.213346242904663
room-32-32-4,3,150,50,100,0.48,9000.0,59.0,1.3841404914855957
room-32-32-4,4,150,50,100,0.48,,,
room-32-32-4,5,150,50,100,0.48,9150.0,60.0,1.3724596500396729
room-32-32-4,6,150,50,100,0.48,8850.0,58.0,1.341580152511597
room-32-32-4,7,150,50,100,0.48,,,
room-32-32-4,8,150,50,100,0.48,10650.0,70.0,1.5907652378082275
room-32-32-4,9,150,50,100,0.48,9000.0,59.0,1.3508615493774414
room-32-32-4,10,150,50,100,0.48,9300.0,61.0,1.4141230583190918
room-32-32-4,11,150,50,100,0.48,,,
room-32-32-4,12,150,50,100,0.48,10350.0,68.0,1.5423142910003662
room-32-32-4,13,150,50,100,0.48,,,
room-32-32-4,14,150,50,100,0.48,9900.0,65.0,1.5222861766815186
room-32-32-4,15,150,50,100,0.48,7650.0,50.0,1.1798927783966064
room-32-32-4,16,150,50,100,0.48,10650.0,70.0,1.5957775115966797
room-32-32-4,17,150,50,100,0.48,,,
room-32-32-4,18,150,50,100,0.48,8700.0,57.0,1.3362784385681152
room-32-32-4,19,150,50,100,0.48,11400.0,75.0,1.7332618236541748
room-32-32-4,20,150,50,100,0.48,10800.0,71.0,1.6450388431549072
room-32-32-4,21,150,50,100,0.48,11100.0,73.0,1.6663053035736084
room-32-32-4,22,150,50,100,0.48,,,
room-32-32-4,23,150,50,100,0.48,9150.0,60.0,1.3806838989257812
room-32-32-4,24,150,50,100,0.48,9600.0,63.0,1.4506189823150637
room-32-32-4,25,150,50,100,0.48,,,
room-32-32-4,1,175,50,125,0.505,10500.0,59.0,1.8059759140014648
room-32-32-4,2,175,50,125,0.505,10850.0,61.0,1.845292568206787
room-32-32-4,3,175,50,125,0.505,11900.0,67.0,2.0461132526397705
room-32-32-4,4,175,50,125,0.505,,,
room-32-32-4,5,175,50,125,0.505,12250.0,69.0,2.12621545791626
room-32-32-4,6,175,50,125,0.505,8750.0,49.0,1.5310401916503906
room-32-32-4,7,175,50,125,0.505,,,
room-32-32-4,8,175,50,125,0.505,,,
room-32-32-4,9,175,50,125,0.505,10850.0,61.0,1.89257287979126
room-32-32-4,10,175,50,125,0.505,10850.0,61.0,1.8778495788574217
room-32-32-4,11,175,50,125,0.505,,,
room-32-32-4,12,175,50,125,0.505,14000.0,79.0,2.412358045578003
room-32-32-4,13,175,50,125,0.505,,,
room-32-32-4,14,175,50,125,0.505,11550.0,65.0,2.017308235168457
room-32-32-4,15,175,50,125,0.505,9450.0,53.0,1.6535594463348389
room-32-32-4,16,175,50,125,0.505,10675.0,60.0,1.890486240386963
room-32-32-4,17,175,50,125,0.505,8925.0,50.0,1.5347638130187988
room-32-32-4,18,175,50,125,0.505,12950.0,73.0,2.2273976802825928
room-32-32-4,19,175,50,125,0.505,12600.0,71.0,2.1755173206329346
room-32-32-4,20,175,50,125,0.505,15575.0,88.0,2.712213516235352
room-32-32-4,21,175,50,125,0.505,10325.0,58.0,1.8085253238677976
room-32-32-4,22,175,50,125,0.505,,,
room-32-32-4,23,175,50,125,0.505,11200.0,63.0,1.9223370552062988
room-32-32-4,24,175,50,125,0.505,11725.0,66.0,2.037314891815185
room-32-32-4,25,175,50,125,0.505,,,
room-32-32-4,1,200,50,150,0.529,14200.0,70.0,2.7847039699554443
room-32-32-4,2,200,50,150,0.529,,,
room-32-32-4,3,200,50,150,0.529,15200.0,75.0,2.9638562202453613
room-32-32-4,4,200,50,150,0.529,,,
room-32-32-4,5,200,50,150,0.529,14600.0,72.0,2.838497877120972
room-32-32-4,6,200,50,150,0.529,12200.0,60.0,2.406203269958496
room-32-32-4,7,200,50,150,0.529,,,
room-32-32-4,8,200,50,150,0.529,,,
room-32-32-4,9,200,50,150,0.529,12000.0,59.0,2.410530805587769
room-32-32-4,10,200,50,150,0.529,12800.0,63.0,2.478261232376098
room-32-32-4,11,200,50,150,0.529,,,
room-32-32-4,12,200,50,150,0.529,12800.0,63.0,2.476791858673096
room-32-32-4,13,200,50,150,0.529,,,
room-32-32-4,14,200,50,150,0.529,12800.0,63.0,2.4847240447998047
room-32-32-4,15,200,50,150,0.529,11200.0,55.0,2.1784956455230717
room-32-32-4,16,200,50,150,0.529,13200.0,65.0,2.5866332054138184
room-32-32-4,17,200,50,150,0.529,,,
room-32-32-4,18,200,50,150,0.529,13200.0,65.0,2.563552141189575
room-32-32-4,19,200,50,150,0.529,,,
room-32-32-4,20,200,50,150,0.529,15200.0,75.0,2.9537346363067627
room-32-32-4,21,200,50,150,0.529,13400.0,66.0,2.628920555114746
room-32-32-4,22,200,50,150,0.529,,,
room-32-32-4,23,200,50,150,0.529,,,
room-32-32-4,24,200,50,150,0.529,13000.0,64.0,2.5655808448791504
room-32-32-4,25,200,50,150,0.529,,,
room-32-32-4,1,75,75,0,0.407,5025.0,66.0,0.4321861267089844
room-32-32-4,2,75,75,0,0.407,4950.0,65.0,0.4316790103912353
room-32-32-4,3,75,75,0,0.407,5625.0,74.0,0.4871456623077392
room-32-32-4,4,75,75,0,0.407,,,
room-32-32-4,5,75,75,0,0.407,5400.0,71.0,0.4567890167236328
room-32-32-4,6,75,75,0,0.407,4800.0,63.0,0.407179594039917
room-32-32-4,7,75,75,0,0.407,,,
room-32-32-4,8,75,75,0,0.407,5925.0,78.0,0.4982929229736328
room-32-32-4,9,75,75,0,0.407,4950.0,65.0,0.4258980751037597
room-32-32-4,10,75,75,0,0.407,4800.0,63.0,0.4118762016296386
room-32-32-4,11,75,75,0,0.407,,,
room-32-32-4,12,75,75,0,0.407,5175.0,68.0,0.4360475540161133
room-32-32-4,13,75,75,0,0.407,,,
room-32-32-4,14,75,75,0,0.407,5175.0,68.0,0.433521032333374
room-32-32-4,15,75,75,0,0.407,4425.0,58.0,0.3763837814331054
room-32-32-4,16,75,75,0,0.407,,,
room-32-32-4,17,75,75,0,0.407,,,
room-32-32-4,18,75,75,0,0.407,5625.0,74.0,0.4784202575683594
room-32-32-4,19,75,75,0,0.407,,,
room-32-32-4,20,75,75,0,0.407,6150.0,81.0,0.5211899280548096
room-32-32-4,21,75,75,0,0.407,5400.0,71.0,0.4568583965301513
room-32-32-4,22,75,75,0,0.407,,,
room-32-32-4,23,75,75,0,0.407,4950.0,65.0,0.428718090057373
room-32-32-4,24,75,75,0,0.407,6150.0,81.0,0.5299468040466309
room-32-32-4,25,75,75,0,0.407,,,
room-32-32-4,1,100,75,25,0.432,7700.0,76.0,0.8272953033447266
room-32-32-4,2,100,75,25,0.432,6200.0,61.0,0.6624648571014404
room-32-32-4,3,100,75,25,0.432,7500.0,74.0,0.8073465824127197
room-32-32-4,4,100,75,25,0.432,,,
room-32-32-4,5,100,75,25,0.432,,,
room-32-32-4,6,100,75,25,0.432,7600.0,75.0,0.8000538349151611
room-32-32-4,7,100,75,25,0.432,,,
room-32-32-4,8,100,75,25,0.432,,,
room-32-32-4,9,100,75,25,0.432,8100.0,80.0,0.867112398147583
room-32-32-4,10,100,75,25,0.432,7100.0,70.0,0.7707412242889404
room-32-32-4,11,100,75,25,0.432,,,
room-32-32-4,12,100,75,25,0.432,7100.0,70.0,0.7607815265655518
room-32-32-4,13,100,75,25,0.432,,,
room-32-32-4,14,100,75,25,0.432,6800.0,67.0,0.718940019607544
room-32-32-4,15,100,75,25,0.432,5800.0,57.0,0.6252267360687256
room-32-32-4,16,100,75,25,0.432,,,
room-32-32-4,17,100,75,25,0.432,,,
room-32-32-4,18,100,75,25,0.432,7000.0,69.0,0.7570576667785645
room-32-32-4,19,100,75,25,0.432,,,
room-32-32-4,20,100,75,25,0.432,7400.0,73.0,0.7924056053161621
room-32-32-4,21,100,75,25,0.432,8100.0,80.0,0.8640151023864746
room-32-32-4,22,100,75,25,0.432,,,
room-32-32-4,23,100,75,25,0.432,7400.0,73.0,0.7990543842315674
room-32-32-4,24,100,75,25,0.432,7400.0,73.0,0.7860896587371826
room-32-32-4,25,100,75,25,0.432,,,
room-32-32-4,1,125,75,50,0.456,8500.0,67.0,1.1051597595214844
room-32-32-4,2,125,75,50,0.456,8625.0,68.0,1.1199076175689695
room-32-32-4,3,125,75,50,0.456,9125.0,72.0,1.1867709159851074
room-32-32-4,4,125,75,50,0.456,,,
room-32-32-4,5,125,75,50,0.456,8750.0,69.0,1.129019021987915
room-32-32-4,6,125,75,50,0.456,7375.0,58.0,0.9526286125183104
room-32-32-4,7,125,75,50,0.456,,,
room-32-32-4,8,125,75,50,0.456,10000.0,79.0,1.289971113204956
room-32-32-4,9,125,75,50,0.456,8875.0,70.0,1.1673870086669922
room-32-32-4,10,125,75,50,0.456,8875.0,70.0,1.1416223049163818
room-32-32-4,11,125,75,50,0.456,,,
room-32-32-4,12,125,75,50,0.456,10250.0,81.0,1.334458351135254
room-32-32-4,13,125,75,50,0.456,,,
room-32-32-4,14,125,75,50,0.456,9000.0,71.0,1.163215160369873
room-32-32-4,15,125,75,50,0.456,6750.0,53.0,0.8780746459960938
room-32-32-4,16,125,75,50,0.456,,,
room-32-32-4,17,125,75,50,0.456,8375.0,66.0,1.0730836391448977
room-32-32-4,18,125,75,50,0.456,11000.0,87.0,1.4184291362762451
room-32-32-4,19,125,75,50,0.456,,,
room-32-32-4,20,125,75,50,0.456,11125.0,88.0,1.4272809028625488
room-32-32-4,21,125,75,50,0.456,9375.0,74.0,1.1916263103485107
room-32-32-4,22,125,75,50,0.456,,,
room-32-32-4,23,125,75,50,0.456,11125.0,88.0,1.439669132232666
room-32-32-4,24,125,75,50,0.456,9500.0,75.0,1.232600450515747
room-32-32-4,25,125,75,50,0.456,,,
room-32-32-4,1,150,75,75,0.48,9750.0,64.0,1.491624116897583
room-32-32-4,2,150,75,75,0.48,11250.0,74.0,1.709259271621704
room-32-32-4,3,150,75,75,0.48,12000.0,79.0,1.8255105018615725
room-32-32-4,4,150,75,75,0.48,,,
room-32-32-4,5,150,75,75,0.48,10950.0,72.0,1.6717369556427002
room-32-32-4,6,150,75,75,0.48,9000.0,59.0,1.3895719051361084
room-32-32-4,7,150,75,75,0.48,,,
room-32-32-4,8,150,75,75,0.48,,,
room-32-32-4,9,150,75,75,0.48,11550.0,76.0,1.784496545791626
room-32-32-4,10,150,75,75,0.48,9600.0,63.0,1.4410905838012695
room-32-32-4,11,150,75,75,0.48,,,
room-32-32-4,12,150,75,75,0.48,10200.0,67.0,1.539149284362793
room-32-32-4,13,150,75,75,0.48,,,
room-32-32-4,14,150,75,75,0.48,10200.0,67.0,1.5628938674926758
room-32-32-4,15,150,75,75,0.48,10050.0,66.0,1.53240704536438
room-32-32-4,16,150,75,75,0.48,63600.0,423.0,9.590144395828249
room-32-32-4,17,150,75,75,0.48,,,
room-32-32-4,18,150,75,75,0.48,11100.0,73.0,1.682981014251709
room-32-32-4,19,150,75,75,0.48,,,
room-32-32-4,20,150,75,75,0.48,12450.0,82.0,1.9163579940795896
room-32-32-4,21,150,75,75,0.48,10950.0,72.0,1.6717324256896973
room-32-32-4,22,150,75,75,0.48,,,
room-32-32-4,23,150,75,75,0.48,,,
room-32-32-4,24,150,75,75,0.48,13050.0,86.0,1.965903759002685
room-32-32-4,25,150,75,75,0.48,,,
room-32-32-4,1,175,75,100,0.505,12250.0,69.0,2.1333858966827397
room-32-32-4,2,175,75,100,0.505,12250.0,69.0,2.1400575637817383
room-32-32-4,3,175,75,100,0.505,13650.0,77.0,2.385317087173462
room-32-32-4,4,175,75,100,0.505,,,
room-32-32-4,5,175,75,100,0.505,,,
room-32-32-4,6,175,75,100,0.505,9800.0,55.0,1.7401533126831057
room-32-32-4,7,175,75,100,0.505,,,
room-32-32-4,8,175,75,100,0.505,13300.0,75.0,2.3602287769317627
room-32-32-4,9,175,75,100,0.505,12425.0,70.0,2.204962730407715
room-32-32-4,10,175,75,100,0.505,14000.0,79.0,2.483309507369995
